MnCoFI,AuSe
MnCoSS,AuSe
MnCoSCl,AuSe
MnCoSSe,AuSe
MnCoSBr,AuSe
MnCoSTe,AuSe
MnCoSI,AuSe
MnCoClCl,AuSe
MnCoClSe,AuSe
MnCoClBr,AuSe
MnCoClTe,AuSe
MnCoClI,AuSe
MnCoSeSe,AuSe
MnCoSeBr,AuSe
MnCoSeTe,AuSe
MnCoSeI,AuSe
MnCoBrBr,AuSe
MnCoBrTe,AuSe
MnCoBrI,AuSe
MnCoTeTe,AuSe
MnCoTeI,AuSe
MnCoII,AuSe
MnNiHH,AuSe
MnNiHN,AuSe
MnNiHO,AuSe
MnNiHF,AuSe
MnNiHS,AuSe
MnNiHCl,AuSe
MnNiHSe,AuSe
MnNiHBr,AuSe
MnNiHTe,AuSe
MnNiHI,AuSe
MnNiNN,AuSe
MnNiNO,AuSe
MnNiNF,AuSe
MnNiNS,AuSe
MnNiNCl,AuSe
MnNiNSe,AuSe
MnNiNBr,AuSe
MnNiNTe,AuSe
MnNiNI,AuSe
MnNiOO,AuSe
MnNiOF,AuSe
MnNiOS,AuSe
MnNiOCl,AuSe
MnNiOSe,AuSe
MnNiOBr,AuSe
MnNiOTe,AuSe
MnNiOI,AuSe
MnNiFF,AuSe
MnNiFS,AuSe
MnNiFCl,AuSe
MnNiFSe,AuSe
MnNiFBr,AuSe
MnNiFTe,AuSe
MnNiFI,AuSe
MnNiSS,AuSe
MnNiSCl,AuSe
MnNiSSe,AuSe
MnNiSBr,AuSe
MnNiSTe,AuSe
MnNiSI,AuSe
MnNiClCl,AuSe
MnNiClSe,AuSe
MnNiClBr,AuSe
MnNiClTe,AuSe
MnNiClI,AuSe
MnNiSeSe,AuSe
MnNiSeBr,AuSe
MnNiSeTe,AuSe
MnNiSeI,AuSe
MnNiBrBr,AuSe
MnNiBrTe,AuSe
MnNiBrI,AuSe
MnNiTeTe,AuSe
MnNiTeI,AuSe
MnNiII,AuSe
MnCuHH,AuSe
MnCuHN,AuSe
MnCuHO,AuSe
MnCuHF,AuSe
MnCuHS,AuSe
MnCuHCl,AuSe
MnCuHSe,AuSe
MnCuHBr,AuSe
MnCuHTe,AuSe
MnCuHI,AuSe
MnCuNN,AuSe
MnCuNO,AuSe
MnCuNF,AuSe
MnCuNS,AuSe
MnCuNCl,AuSe
MnCuNSe,AuSe
MnCuNBr,AuSe
MnCuNTe,AuSe
MnCuNI,AuSe
MnCuOO,AuSe
MnCuOF,AuSe
MnCuOS,AuSe
MnCuOCl,AuSe
MnCuOSe,AuSe
MnCuOBr,AuSe
MnCuOTe,AuSe
MnCuOI,AuSe
MnCuFF,AuSe
MnCuFS,AuSe
MnCuFCl,AuSe
MnCuFSe,AuSe
MnCuFBr,AuSe
MnCuFTe,AuSe
MnCuFI,AuSe
MnCuSS,AuSe
MnCuSCl,AuSe
MnCuSSe,AuSe
MnCuSBr,AuSe
MnCuSTe,AuSe
MnCuSI,AuSe
MnCuClCl,AuSe
MnCuClSe,AuSe
MnCuClBr,AuSe
MnCuClTe,AuSe
MnCuClI,AuSe
MnCuSeSe,AuSe
MnCuSeBr,AuSe
MnCuSeTe,AuSe
MnCuSeI,AuSe
MnCuBrBr,AuSe
MnCuBrTe,AuSe
MnCuBrI,AuSe
MnCuTeTe,AuSe
MnCuTeI,AuSe
MnCuII,AuSe
MnZnHN,AuSe
MnZnHO,AuSe
MnZnHS,AuSe
MnZnHSe,AuSe
MnZnHTe,AuSe
MnZnNN,AuSe
MnZnNO,AuSe
MnZnNF,AuSe
MnZnNS,AuSe
MnZnNCl,AuSe
MnZnNSe,AuSe
MnZnNBr,AuSe
MnZnNTe,AuSe
MnZnNI,AuSe
MnZnOO,AuSe
MnZnOF,AuSe
MnZnOS,AuSe
MnZnOCl,AuSe
MnZnOSe,AuSe
MnZnOBr,AuSe
MnZnOTe,AuSe
MnZnOI,AuSe
MnZnFS,AuSe
MnZnFSe,AuSe
MnZnFTe,AuSe
MnZnSS,AuSe
MnZnSCl,AuSe
MnZnSSe,AuSe
MnZnSBr,AuSe
MnZnSTe,AuSe
MnZnSI,AuSe
MnZnClSe,AuSe
MnZnClTe,AuSe
MnZnSeSe,AuSe
MnZnSeBr,AuSe
MnZnSeTe,AuSe
MnZnSeI,AuSe
MnZnBrTe,AuSe
MnZnTeTe,AuSe
MnZnTeI,AuSe
MnGaHH,AuSe
MnGaHN,AuSe
MnGaHO,AuSe
MnGaHF,AuSe
MnGaHS,AuSe
MnGaHCl,AuSe
MnGaHSe,AuSe
MnGaHBr,AuSe
MnGaHTe,AuSe
MnGaHI,AuSe
MnGaNN,AuSe
MnGaNO,AuSe
MnGaNF,AuSe
MnGaNS,AuSe
MnGaNCl,AuSe
MnGaNSe,AuSe
MnGaNBr,AuSe
MnGaNTe,AuSe
MnGaNI,AuSe
MnGaOO,AuSe
MnGaOF,AuSe
MnGaOS,AuSe
MnGaOCl,AuSe
MnGaOSe,AuSe
MnGaOBr,AuSe
MnGaOTe,AuSe
MnGaOI,AuSe
MnGaFF,AuSe
MnGaFS,AuSe
MnGaFCl,AuSe
MnGaFSe,AuSe
MnGaFBr,AuSe
MnGaFTe,AuSe
MnGaFI,AuSe
MnGaSS,AuSe
MnGaSCl,AuSe
MnGaSSe,AuSe
MnGaSBr,AuSe
MnGaSTe,AuSe
MnGaSI,AuSe
MnGaClCl,AuSe
MnGaClSe,AuSe
MnGaClBr,AuSe
MnGaClTe,AuSe
MnGaClI,AuSe
MnGaSeSe,AuSe
MnGaSeBr,AuSe
MnGaSeTe,AuSe
MnGaSeI,AuSe
MnGaBrBr,AuSe
MnGaBrTe,AuSe
MnGaBrI,AuSe
MnGaTeTe,AuSe
MnGaTeI,AuSe
MnGaII,AuSe
MnGeHH,AuSe
MnGeHN,AuSe
MnGeHO,AuSe
MnGeHF,AuSe
MnGeHS,AuSe
MnGeHCl,AuSe
MnGeHSe,AuSe
MnGeHBr,AuSe
MnGeHTe,AuSe
MnGeHI,AuSe
MnGeNN,AuSe
MnGeNO,AuSe
MnGeNF,AuSe
MnGeNS,AuSe
MnGeNCl,AuSe
MnGeNSe,AuSe
MnGeNBr,AuSe
MnGeNTe,AuSe
MnGeNI,AuSe
MnGeOO,AuSe
MnGeOF,AuSe
MnGeOS,AuSe
MnGeOCl,AuSe
MnGeOSe,AuSe
MnGeOBr,AuSe
MnGeOTe,AuSe
MnGeOI,AuSe
MnGeFF,AuSe
MnGeFS,AuSe
MnGeFCl,AuSe
MnGeFSe,AuSe
MnGeFBr,AuSe
MnGeFTe,AuSe
MnGeFI,AuSe
MnGeSS,AuSe
MnGeSCl,AuSe
MnGeSSe,AuSe
MnGeSBr,AuSe
MnGeSTe,AuSe
MnGeSI,AuSe
MnGeClCl,AuSe
MnGeClSe,AuSe
MnGeClBr,AuSe
MnGeClTe,AuSe
MnGeClI,AuSe
MnGeSeSe,AuSe
MnGeSeBr,AuSe
MnGeSeTe,AuSe
MnGeSeI,AuSe
MnGeBrBr,AuSe
MnGeBrTe,AuSe
MnGeBrI,AuSe
MnGeTeTe,AuSe
MnGeTeI,AuSe
MnGeII,AuSe
MnAsHN,AuSe
MnAsHO,AuSe
MnAsHS,AuSe
MnAsHSe,AuSe
MnAsHTe,AuSe
MnAsNN,AuSe
MnAsNO,AuSe
MnAsNF,AuSe
MnAsNS,AuSe
MnAsNCl,AuSe
MnAsNSe,AuSe
MnAsNBr,AuSe
MnAsNTe,AuSe
MnAsNI,AuSe
MnAsOO,AuSe
MnAsOF,AuSe
MnAsOS,AuSe
MnAsOCl,AuSe
MnAsOSe,AuSe
MnAsOBr,AuSe
MnAsOTe,AuSe
MnAsOI,AuSe
MnAsFS,AuSe
MnAsFSe,AuSe
MnAsFTe,AuSe
MnAsSS,AuSe
MnAsSCl,AuSe
MnAsSSe,AuSe
MnAsSBr,AuSe
MnAsSTe,AuSe
MnAsSI,AuSe
MnAsClSe,AuSe
MnAsClTe,AuSe
MnAsSeSe,AuSe
MnAsSeBr,AuSe
MnAsSeTe,AuSe
MnAsSeI,AuSe
MnAsBrTe,AuSe
MnAsTeTe,AuSe
MnAsTeI,AuSe
MnSrHN,AuSe
MnSrHO,AuSe
MnSrHS,AuSe
MnSrHSe,AuSe
MnSrHTe,AuSe
MnSrNN,AuSe
MnSrNO,AuSe
MnSrNF,AuSe
MnSrNS,AuSe
MnSrNCl,AuSe
MnSrNSe,AuSe
MnSrNBr,AuSe
MnSrNTe,AuSe
MnSrNI,AuSe
MnSrOO,AuSe
MnSrOF,AuSe
MnSrOS,AuSe
MnSrOCl,AuSe
MnSrOSe,AuSe
MnSrOBr,AuSe
MnSrOTe,AuSe
MnSrOI,AuSe
MnSrFS,AuSe
MnSrFSe,AuSe
MnSrFTe,AuSe
MnSrSS,AuSe
MnSrSCl,AuSe
MnSrSSe,AuSe
MnSrSBr,AuSe
MnSrSTe,AuSe
MnSrSI,AuSe
MnSrClSe,AuSe
MnSrClTe,AuSe
MnSrSeSe,AuSe
MnSrSeBr,AuSe
MnSrSeTe,AuSe
MnSrSeI,AuSe
MnSrBrTe,AuSe
MnSrTeTe,AuSe
MnSrTeI,AuSe
MnYHN,AuSe
MnYNN,AuSe
MnYNO,AuSe
MnYNF,AuSe
MnYNS,AuSe
MnYNCl,AuSe
MnYNSe,AuSe
MnYNBr,AuSe
MnYNTe,AuSe
MnYNI,AuSe
MnYOO,AuSe
MnYOS,AuSe
MnYOSe,AuSe
MnYOTe,AuSe
MnYSS,AuSe
MnYSSe,AuSe
MnYSTe,AuSe
MnYSeSe,AuSe
MnYSeTe,AuSe
MnYTeTe,AuSe
MnZrHH,AuSe
MnZrHN,AuSe
MnZrHO,AuSe
MnZrHF,AuSe
MnZrHS,AuSe
MnZrHCl,AuSe
MnZrHSe,AuSe
MnZrHBr,AuSe
MnZrHTe,AuSe
MnZrHI,AuSe
MnZrNN,AuSe
MnZrNO,AuSe
MnZrNF,AuSe
MnZrNS,AuSe
MnZrNCl,AuSe
MnZrNSe,AuSe
MnZrNBr,AuSe
MnZrNTe,AuSe
MnZrNI,AuSe
MnZrOO,AuSe
MnZrOF,AuSe
MnZrOS,AuSe
MnZrOCl,AuSe
MnZrOSe,AuSe
MnZrOBr,AuSe
MnZrOTe,AuSe
MnZrOI,AuSe
MnZrFF,AuSe
MnZrFS,AuSe
MnZrFCl,AuSe
MnZrFSe,AuSe
MnZrFBr,AuSe
MnZrFTe,AuSe
MnZrFI,AuSe
MnZrSS,AuSe
MnZrSCl,AuSe
MnZrSSe,AuSe
MnZrSBr,AuSe
MnZrSTe,AuSe
MnZrSI,AuSe
MnZrClCl,AuSe
MnZrClSe,AuSe
MnZrClBr,AuSe
MnZrClTe,AuSe
MnZrClI,AuSe
MnZrSeSe,AuSe
MnZrSeBr,AuSe
MnZrSeTe,AuSe
MnZrSeI,AuSe
MnZrBrBr,AuSe
MnZrBrTe,AuSe
MnZrBrI,AuSe
MnZrTeTe,AuSe
MnZrTeI,AuSe
MnZrII,AuSe
MnNbHN,AuSe
MnNbHO,AuSe
MnNbHS,AuSe
MnNbHSe,AuSe
MnNbHTe,AuSe
MnNbNN,AuSe
MnNbNO,AuSe
MnNbNF,AuSe
MnNbNS,AuSe
MnNbNCl,AuSe
MnNbNSe,AuSe
MnNbNBr,AuSe
MnNbNTe,AuSe
MnNbNI,AuSe
MnNbOO,AuSe
MnNbOF,AuSe
MnNbOS,AuSe
MnNbOCl,AuSe
MnNbOSe,AuSe
MnNbOBr,AuSe
MnNbOTe,AuSe
MnNbOI,AuSe
MnNbFS,AuSe
MnNbFSe,AuSe
MnNbFTe,AuSe
MnNbSS,AuSe
MnNbSCl,AuSe
MnNbSSe,AuSe
MnNbSBr,AuSe
MnNbSTe,AuSe
MnNbSI,AuSe
MnNbClSe,AuSe
MnNbClTe,AuSe
MnNbSeSe,AuSe
MnNbSeBr,AuSe
MnNbSeTe,AuSe
MnNbSeI,AuSe
MnNbBrTe,AuSe
MnNbTeTe,AuSe
MnNbTeI,AuSe
MnMoHH,AuSe
MnMoHN,AuSe
MnMoHO,AuSe
MnMoHF,AuSe
MnMoHS,AuSe
MnMoHCl,AuSe
MnMoHSe,AuSe
MnMoHBr,AuSe
MnMoHTe,AuSe
MnMoHI,AuSe
MnMoNN,AuSe
MnMoNO,AuSe
MnMoNF,AuSe
MnMoNS,AuSe
MnMoNCl,AuSe
MnMoNSe,AuSe
MnMoNBr,AuSe
MnMoNTe,AuSe
MnMoNI,AuSe
MnMoOO,AuSe
MnMoOF,AuSe
MnMoOS,AuSe
MnMoOCl,AuSe
MnMoOSe,AuSe
MnMoOBr,AuSe
MnMoOTe,AuSe
MnMoOI,AuSe
MnMoFF,AuSe
MnMoFS,AuSe
MnMoFCl,AuSe
MnMoFSe,AuSe
MnMoFBr,AuSe
MnMoFTe,AuSe
MnMoFI,AuSe
MnMoSS,AuSe
MnMoSCl,AuSe
MnMoSSe,AuSe
MnMoSBr,AuSe
MnMoSTe,AuSe
MnMoSI,AuSe
MnMoClCl,AuSe
MnMoClSe,AuSe
MnMoClBr,AuSe
MnMoClTe,AuSe
MnMoClI,AuSe
MnMoSeSe,AuSe
MnMoSeBr,AuSe
MnMoSeTe,AuSe
MnMoSeI,AuSe
MnMoBrBr,AuSe
MnMoBrTe,AuSe
MnMoBrI,AuSe
MnMoTeTe,AuSe
MnMoTeI,AuSe
MnMoII,AuSe
MnRuHH,AuSe
MnRuHN,AuSe
MnRuHO,AuSe
MnRuHF,AuSe
MnRuHS,AuSe
MnRuHCl,AuSe
MnRuHSe,AuSe
MnRuHBr,AuSe
MnRuHTe,AuSe
MnRuHI,AuSe
MnRuNN,AuSe
MnRuNO,AuSe
MnRuNF,AuSe
MnRuNS,AuSe
MnRuNCl,AuSe
MnRuNSe,AuSe
MnRuNBr,AuSe
MnRuNTe,AuSe
MnRuNI,AuSe
MnRuOO,AuSe
MnRuOF,AuSe
MnRuOS,AuSe
MnRuOCl,AuSe
MnRuOSe,AuSe
MnRuOBr,AuSe
MnRuOTe,AuSe
MnRuOI,AuSe
MnRuFF,AuSe
MnRuFS,AuSe
MnRuFCl,AuSe
MnRuFSe,AuSe
MnRuFBr,AuSe
MnRuFTe,AuSe
MnRuFI,AuSe
MnRuSS,AuSe
MnRuSCl,AuSe
MnRuSSe,AuSe
MnRuSBr,AuSe
MnRuSTe,AuSe
MnRuSI,AuSe
MnRuClCl,AuSe
MnRuClSe,AuSe
MnRuClBr,AuSe
MnRuClTe,AuSe
MnRuClI,AuSe
MnRuSeSe,AuSe
MnRuSeBr,AuSe
MnRuSeTe,AuSe
MnRuSeI,AuSe
MnRuBrBr,AuSe
MnRuBrTe,AuSe
MnRuBrI,AuSe
MnRuTeTe,AuSe
MnRuTeI,AuSe
MnRuII,AuSe
MnRhHH,AuSe
MnRhHN,AuSe
MnRhHO,AuSe
MnRhHF,AuSe
MnRhHS,AuSe
MnRhHCl,AuSe
MnRhHSe,AuSe
MnRhHBr,AuSe
MnRhHTe,AuSe
MnRhHI,AuSe
MnRhNN,AuSe
MnRhNO,AuSe
MnRhNF,AuSe
MnRhNS,AuSe
MnRhNCl,AuSe
MnRhNSe,AuSe
MnRhNBr,AuSe
MnRhNTe,AuSe
MnRhNI,AuSe
MnRhOO,AuSe
MnRhOF,AuSe
MnRhOS,AuSe
MnRhOCl,AuSe
MnRhOSe,AuSe
MnRhOBr,AuSe
MnRhOTe,AuSe
MnRhOI,AuSe
MnRhFF,AuSe
MnRhFS,AuSe
MnRhFCl,AuSe
MnRhFSe,AuSe
MnRhFBr,AuSe
MnRhFTe,AuSe
MnRhFI,AuSe
MnRhSS,AuSe
MnRhSCl,AuSe
MnRhSSe,AuSe
MnRhSBr,AuSe
MnRhSTe,AuSe
MnRhSI,AuSe
MnRhClCl,AuSe
MnRhClSe,AuSe
MnRhClBr,AuSe
MnRhClTe,AuSe
MnRhClI,AuSe
MnRhSeSe,AuSe
MnRhSeBr,AuSe
MnRhSeTe,AuSe
MnRhSeI,AuSe
MnRhBrBr,AuSe
MnRhBrTe,AuSe
MnRhBrI,AuSe
MnRhTeTe,AuSe
MnRhTeI,AuSe
MnRhII,AuSe
MnPdHN,AuSe
MnPdHO,AuSe
MnPdHS,AuSe
MnPdHSe,AuSe
MnPdHTe,AuSe
MnPdNN,AuSe
MnPdNO,AuSe
MnPdNF,AuSe
MnPdNS,AuSe
MnPdNCl,AuSe
MnPdNSe,AuSe
MnPdNBr,AuSe
MnPdNTe,AuSe
MnPdNI,AuSe
MnPdOO,AuSe
MnPdOF,AuSe
MnPdOS,AuSe
MnPdOCl,AuSe
MnPdOSe,AuSe
MnPdOBr,AuSe
MnPdOTe,AuSe
MnPdOI,AuSe
MnPdFS,AuSe
MnPdFSe,AuSe
MnPdFTe,AuSe
MnPdSS,AuSe
MnPdSCl,AuSe
MnPdSSe,AuSe
MnPdSBr,AuSe
MnPdSTe,AuSe
MnPdSI,AuSe
MnPdClSe,AuSe
MnPdClTe,AuSe
MnPdSeSe,AuSe
MnPdSeBr,AuSe
MnPdSeTe,AuSe
MnPdSeI,AuSe
MnPdBrTe,AuSe
MnPdTeTe,AuSe
MnPdTeI,AuSe
MnAgHH,AuSe
MnAgHN,AuSe
MnAgHO,AuSe
MnAgHF,AuSe
MnAgHS,AuSe
MnAgHCl,AuSe
MnAgHSe,AuSe
MnAgHBr,AuSe
MnAgHTe,AuSe
MnAgHI,AuSe
MnAgNN,AuSe
MnAgNO,AuSe
MnAgNF,AuSe
MnAgNS,AuSe
MnAgNCl,AuSe
MnAgNSe,AuSe
MnAgNBr,AuSe
MnAgNTe,AuSe
MnAgNI,AuSe
MnAgOO,AuSe
MnAgOF,AuSe
MnAgOS,AuSe
MnAgOCl,AuSe
MnAgOSe,AuSe
MnAgOBr,AuSe
MnAgOTe,AuSe
MnAgOI,AuSe
MnAgFF,AuSe
MnAgFS,AuSe
MnAgFCl,AuSe
MnAgFSe,AuSe
MnAgFBr,AuSe
MnAgFTe,AuSe
MnAgFI,AuSe
MnAgSS,AuSe
MnAgSCl,AuSe
MnAgSSe,AuSe
MnAgSBr,AuSe
MnAgSTe,AuSe
MnAgSI,AuSe
MnAgClCl,AuSe
MnAgClSe,AuSe
MnAgClBr,AuSe
MnAgClTe,AuSe
MnAgClI,AuSe
MnAgSeSe,AuSe
MnAgSeBr,AuSe
MnAgSeTe,AuSe
MnAgSeI,AuSe
MnAgBrBr,AuSe
MnAgBrTe,AuSe
MnAgBrI,AuSe
MnAgTeTe,AuSe
MnAgTeI,AuSe
MnAgII,AuSe
MnCdHN,AuSe
MnCdHO,AuSe
MnCdHS,AuSe
MnCdHSe,AuSe
MnCdHTe,AuSe
MnCdNN,AuSe
MnCdNO,AuSe
MnCdNF,AuSe
MnCdNS,AuSe
MnCdNCl,AuSe
MnCdNSe,AuSe
MnCdNBr,AuSe
MnCdNTe,AuSe
MnCdNI,AuSe
MnCdOO,AuSe
MnCdOF,AuSe
MnCdOS,AuSe
MnCdOCl,AuSe
MnCdOSe,AuSe
MnCdOBr,AuSe
MnCdOTe,AuSe
MnCdOI,AuSe
MnCdFS,AuSe
MnCdFSe,AuSe
MnCdFTe,AuSe
MnCdSS,AuSe
MnCdSCl,AuSe
MnCdSSe,AuSe
MnCdSBr,AuSe
MnCdSTe,AuSe
MnCdSI,AuSe
MnCdClSe,AuSe
MnCdClTe,AuSe
MnCdSeSe,AuSe
MnCdSeBr,AuSe
MnCdSeTe,AuSe
MnCdSeI,AuSe
MnCdBrTe,AuSe
MnCdTeTe,AuSe
MnCdTeI,AuSe
MnInHH,AuSe
MnInHN,AuSe
MnInHO,AuSe
MnInHF,AuSe
MnInHS,AuSe
MnInHCl,AuSe
MnInHSe,AuSe
MnInHBr,AuSe
MnInHTe,AuSe
MnInHI,AuSe
MnInNN,AuSe
MnInNO,AuSe
MnInNF,AuSe
MnInNS,AuSe
MnInNCl,AuSe
MnInNSe,AuSe
MnInNBr,AuSe
MnInNTe,AuSe
MnInNI,AuSe
MnInOO,AuSe
MnInOF,AuSe
MnInOS,AuSe
MnInOCl,AuSe
MnInOSe,AuSe
MnInOBr,AuSe
MnInOTe,AuSe
MnInOI,AuSe
MnInFF,AuSe
MnInFS,AuSe
MnInFCl,AuSe
MnInFSe,AuSe
MnInFBr,AuSe
MnInFTe,AuSe
MnInFI,AuSe
MnInSS,AuSe
MnInSCl,AuSe
MnInSSe,AuSe
MnInSBr,AuSe
MnInSTe,AuSe
MnInSI,AuSe
MnInClCl,AuSe
MnInClSe,AuSe
MnInClBr,AuSe
MnInClTe,AuSe
MnInClI,AuSe
MnInSeSe,AuSe
MnInSeBr,AuSe
MnInSeTe,AuSe
MnInSeI,AuSe
MnInBrBr,AuSe
MnInBrTe,AuSe
MnInBrI,AuSe
MnInTeTe,AuSe
MnInTeI,AuSe
MnInII,AuSe
MnSnHN,AuSe
MnSnHO,AuSe
MnSnHS,AuSe
MnSnHSe,AuSe
MnSnHTe,AuSe
MnSnNN,AuSe
MnSnNO,AuSe
MnSnNF,AuSe
MnSnNS,AuSe
MnSnNCl,AuSe
MnSnNSe,AuSe
MnSnNBr,AuSe
MnSnNTe,AuSe
MnSnNI,AuSe
MnSnOO,AuSe
MnSnOF,AuSe
MnSnOS,AuSe
MnSnOCl,AuSe
MnSnOSe,AuSe
MnSnOBr,AuSe
MnSnOTe,AuSe
MnSnOI,AuSe
MnSnFS,AuSe
MnSnFSe,AuSe
MnSnFTe,AuSe
MnSnSS,AuSe
MnSnSCl,AuSe
MnSnSSe,AuSe
MnSnSBr,AuSe
MnSnSTe,AuSe
MnSnSI,AuSe
MnSnClSe,AuSe
MnSnClTe,AuSe
MnSnSeSe,AuSe
MnSnSeBr,AuSe
MnSnSeTe,AuSe
MnSnSeI,AuSe
MnSnBrTe,AuSe
MnSnTeTe,AuSe
MnSnTeI,AuSe
MnSbHN,AuSe
MnSbNN,AuSe
MnSbNO,AuSe
MnSbNF,AuSe
MnSbNS,AuSe
MnSbNCl,AuSe
MnSbNSe,AuSe
MnSbNBr,AuSe
MnSbNTe,AuSe
MnSbNI,AuSe
MnSbOO,AuSe
MnSbOS,AuSe
MnSbOSe,AuSe
MnSbOTe,AuSe
MnSbSS,AuSe
MnSbSSe,AuSe
MnSbSTe,AuSe
MnSbSeSe,AuSe
MnSbSeTe,AuSe
MnSbTeTe,AuSe
MnBaHN,AuSe
MnBaHO,AuSe
MnBaHS,AuSe
MnBaHSe,AuSe
MnBaHTe,AuSe
MnBaNN,AuSe
MnBaNO,AuSe
MnBaNF,AuSe
MnBaNS,AuSe
MnBaNCl,AuSe
MnBaNSe,AuSe
MnBaNBr,AuSe
MnBaNTe,AuSe
MnBaNI,AuSe
MnBaOO,AuSe
MnBaOF,AuSe
MnBaOS,AuSe
MnBaOCl,AuSe
MnBaOSe,AuSe
MnBaOBr,AuSe
MnBaOTe,AuSe
MnBaOI,AuSe
MnBaFS,AuSe
MnBaFSe,AuSe
MnBaFTe,AuSe
MnBaSS,AuSe
MnBaSCl,AuSe
MnBaSSe,AuSe
MnBaSBr,AuSe
MnBaSTe,AuSe
MnBaSI,AuSe
MnBaClSe,AuSe
MnBaClTe,AuSe
MnBaSeSe,AuSe
MnBaSeBr,AuSe
MnBaSeTe,AuSe
MnBaSeI,AuSe
MnBaBrTe,AuSe
MnBaTeTe,AuSe
MnBaTeI,AuSe
MnHfHN,AuSe
MnHfHO,AuSe
MnHfHS,AuSe
MnHfHSe,AuSe
MnHfHTe,AuSe
MnHfNN,AuSe
MnHfNO,AuSe
MnHfNF,AuSe
MnHfNS,AuSe
MnHfNCl,AuSe
MnHfNSe,AuSe
MnHfNBr,AuSe
MnHfNTe,AuSe
MnHfNI,AuSe
MnHfOO,AuSe
MnHfOF,AuSe
MnHfOS,AuSe
MnHfOCl,AuSe
MnHfOSe,AuSe
MnHfOBr,AuSe
MnHfOTe,AuSe
MnHfOI,AuSe
MnHfFS,AuSe
MnHfFSe,AuSe
MnHfFTe,AuSe
MnHfSS,AuSe
MnHfSCl,AuSe
MnHfSSe,AuSe
MnHfSBr,AuSe
MnHfSTe,AuSe
MnHfSI,AuSe
MnHfClSe,AuSe
MnHfClTe,AuSe
MnHfSeSe,AuSe
MnHfSeBr,AuSe
MnHfSeTe,AuSe
MnHfSeI,AuSe
MnHfBrTe,AuSe
MnHfTeTe,AuSe
MnHfTeI,AuSe
MnTaHN,AuSe
MnTaHO,AuSe
MnTaHS,AuSe
MnTaHSe,AuSe
MnTaHTe,AuSe
MnTaNN,AuSe
MnTaNO,AuSe
MnTaNF,AuSe
MnTaNS,AuSe
MnTaNCl,AuSe
MnTaNSe,AuSe
MnTaNBr,AuSe
MnTaNTe,AuSe
MnTaNI,AuSe
MnTaOO,AuSe
MnTaOF,AuSe
MnTaOS,AuSe
MnTaOCl,AuSe
MnTaOSe,AuSe
MnTaOBr,AuSe
MnTaOTe,AuSe
MnTaOI,AuSe
MnTaFS,AuSe
MnTaFSe,AuSe
MnTaFTe,AuSe
MnTaSS,AuSe
MnTaSCl,AuSe
MnTaSSe,AuSe
MnTaSBr,AuSe
MnTaSTe,AuSe
MnTaSI,AuSe
MnTaClSe,AuSe
MnTaClTe,AuSe
MnTaSeSe,AuSe
MnTaSeBr,AuSe
MnTaSeTe,AuSe
MnTaSeI,AuSe
MnTaBrTe,AuSe
MnTaTeTe,AuSe
MnTaTeI,AuSe
MnWHH,AuSe
MnWHN,AuSe
MnWHO,AuSe
MnWHF,AuSe
MnWHS,AuSe
MnWHCl,AuSe
MnWHSe,AuSe
MnWHBr,AuSe
MnWHTe,AuSe
MnWHI,AuSe
MnWNN,AuSe
MnWNO,AuSe
MnWNF,AuSe
MnWNS,AuSe
MnWNCl,AuSe
MnWNSe,AuSe
MnWNBr,AuSe
MnWNTe,AuSe
MnWNI,AuSe
MnWOO,AuSe
MnWOF,AuSe
MnWOS,AuSe
MnWOCl,AuSe
MnWOSe,AuSe
MnWOBr,AuSe
MnWOTe,AuSe
MnWOI,AuSe
MnWFF,AuSe
MnWFS,AuSe
MnWFCl,AuSe
MnWFSe,AuSe
MnWFBr,AuSe
MnWFTe,AuSe
MnWFI,AuSe
MnWSS,AuSe
MnWSCl,AuSe
MnWSSe,AuSe
MnWSBr,AuSe
MnWSTe,AuSe
MnWSI,AuSe
MnWClCl,AuSe
MnWClSe,AuSe
MnWClBr,AuSe
MnWClTe,AuSe
MnWClI,AuSe
MnWSeSe,AuSe
MnWSeBr,AuSe
MnWSeTe,AuSe
MnWSeI,AuSe
MnWBrBr,AuSe
MnWBrTe,AuSe
MnWBrI,AuSe
MnWTeTe,AuSe
MnWTeI,AuSe
MnWII,AuSe
MnReHH,AuSe
MnReHN,AuSe
MnReHO,AuSe
MnReHF,AuSe
MnReHS,AuSe
MnReHCl,AuSe
MnReHSe,AuSe
MnReHBr,AuSe
MnReHTe,AuSe
MnReHI,AuSe
MnReNN,AuSe
MnReNO,AuSe
MnReNF,AuSe
MnReNS,AuSe
MnReNCl,AuSe
MnReNSe,AuSe
MnReNBr,AuSe
MnReNTe,AuSe
MnReNI,AuSe
MnReOO,AuSe
MnReOF,AuSe
MnReOS,AuSe
MnReOCl,AuSe
MnReOSe,AuSe
MnReOBr,AuSe
MnReOTe,AuSe
MnReOI,AuSe
MnReFF,AuSe
MnReFS,AuSe
MnReFCl,AuSe
MnReFSe,AuSe
MnReFBr,AuSe
MnReFTe,AuSe
MnReFI,AuSe
MnReSS,AuSe
MnReSCl,AuSe
MnReSSe,AuSe
MnReSBr,AuSe
MnReSTe,AuSe
MnReSI,AuSe
MnReClCl,AuSe
MnReClSe,AuSe
MnReClBr,AuSe
MnReClTe,AuSe
MnReClI,AuSe
MnReSeSe,AuSe
MnReSeBr,AuSe
MnReSeTe,AuSe
